,PC1,PC2,cluster_kmeans
2766,-0.5379317642045129,-1.0149159341113025,1
2767,0.621904372656621,-0.4056924930704373,0
2768,0.7929521379370492,-0.20028351150623588,0
2769,0.15474946757251107,-1.066295021283122,1
2770,-1.2824324294208183,0.18907849747057182,1
2771,-2.557660220025106,1.9117364494066003,1
2772,-1.9686213402827366,0.6876166316998803,1
2773,2.547440157351188,1.5644628744415012,0
2774,-0.07188611180536605,0.705030917190996,1
2775,1.5883106454516627,-0.32704258664220137,0
2776,1.9272457232325715,0.6817073453127196,0
2777,4.926260981550471,-0.3822344573004427,0
2778,0.004781916538403124,-0.5614834390395602,1
2779,-1.0909415740861101,1.1599613253216081,1
2780,-0.06399679618382371,-0.2511459427283377,1
2781,-0.11250812862360961,-0.5476131392686016,1
2782,0.10915698064471437,-0.3069429087827721,1
2783,-0.5593152274180008,1.426576751912863,1
2784,-0.5908412159997829,0.8948056277298769,1
2785,2.085030522531768,0.01332551352015565,0
2786,-3.8272028287137476,2.066781699659719,1
2787,3.0077179606578497,-0.7469993931770985,0
2788,-0.34902208013093516,-0.23508274207054902,1
2789,-1.1332570808514018,0.865703676812632,1
2790,-3.759913466424258,-1.5667136547854548,1
2791,-0.5502552932553297,-2.0478533665724186,1
2792,1.5220290217460155,0.2184580520746012,0
2793,0.3480624083253813,2.9787997179295984,0
2794,1.3480983132515818,0.14657847107933786,0
2795,2.4086104598688163,-0.3202408622181709,0
2796,-0.3046835461686763,-0.2384928114634919,1
2797,-1.4547530634926462,0.12904860261969245,1
2798,0.3912667162013493,-0.014204806154334684,0
2799,3.8510716770318667,-0.8478528717288539,0
2800,-5.310528590881121,0.4881832518186454,1
2801,-1.2365375043747175,1.5214020051833153,1
2802,0.25326886057961634,-0.5157857880506314,0
2803,2.5859566227411745,-0.9867857406873894,0
2804,1.8144393026393792,-0.5268467401255427,0
2805,1.7101893963128045,-0.4480169131934695,0
2806,-3.6550781160235792,-0.7673591650659626,1
2807,0.618470033141687,-0.5817372227694632,0
2808,1.1328108386011955,-0.11013503976489857,0
2809,-0.06756886020886273,0.7045781726622382,1
2810,0.27376121622843375,0.29660054669408653,0
2811,-1.5022188670807013,1.0024850728255754,1
2812,-2.2975184892969662,0.13956880820615178,1
2813,-1.9356514651800703,0.18989154150175505,1
2814,3.2858435333896328,1.1133384203464378,0
2815,-1.5032299764635706,-0.013080336008634535,1
2816,2.2194731719964222,1.242531343988381,0
2817,-1.4416918469215845,0.5073607808807971,1
2818,0.30112862162634424,0.11410092963475302,0
2819,-0.26835234068848185,-0.17250193109761877,1
2820,2.7116369125603064,-0.7478967977990558,0
2821,3.4872023262430085,-0.26781004367630495,0
2822,0.7156998745664537,-0.5592747949050194,0
2823,-1.6404939899920237,-0.6451979437612609,1
2824,-2.1575384395281727,1.0337266510062848,1
2825,3.2612108876816297,-0.8051477115810903,0
2826,-1.4405668761771306,0.23102691055880675,1
2827,-1.3081957105614346,0.9081223920942364,1
2828,1.4278601325093458,-0.29534022231052165,0
2829,2.028634317653436,-0.7410092667026096,0
2830,-1.5286142010324517,0.961644040095015,1
2831,-0.46558909162365236,-0.540675800389396,1
2832,-0.36752624304141324,-0.33875100666602226,1
2833,0.4948330182109991,-0.8718858185638376,0
2834,-0.26356572268439943,-0.9359954736381177,1
2835,-0.9629774117602028,0.629042420392905,1
2836,0.022172039585161087,0.15493504893071783,1
2837,1.1764008795684187,0.3053351229033082,0
2838,4.775378851272692,0.6605995171262917,0
2839,-0.8807858637333799,1.0680541946848778,1
2840,-0.04948212366328892,0.4692230846075578,1
2841,-2.684142189832253,0.07112385034047362,1
2842,-0.0517269739953128,1.0518746654460438,1
2843,-1.8278069758420599,0.5286691483712228,1
2844,-0.49471222194288966,2.9671045817325563,1
2845,-2.002795188193671,0.39494167169347066,1
2846,2.0941972362516275,-0.4804073935648444,0
2847,0.7265417362530594,-0.4703569839777134,0
2848,0.07335030169737085,1.4215188932846818,1
2849,1.1119061495424623,-0.17324237046206273,0
2850,0.8381555463350919,-0.6026949657851421,0
2851,-1.9980832196757525,-1.1659138574908088,1
2852,-2.1526161230793694,0.7347584617150674,1
2853,0.08239356914597827,0.7898507668476057,1
2854,-0.6181577318907633,-0.18971270670768617,1
2855,0.24593334564586106,-0.36662288170334856,0
2856,-0.8440456858273049,-0.008525626438223279,1
2857,0.11447308213338814,0.14286100595682713,1
2858,-0.9929138011094997,0.47601923881182084,1
2859,-0.9338166365941728,-0.4754599827255917,1
2860,2.3257942493343773,1.7637328922481712,0
2861,2.7851310109420275,-1.2705810765000176,0
2862,2.8777186651361437,-0.33271396271532944,0
2863,-0.8359417355938886,0.527000208500267,1
2864,0.8070543178902542,0.9706999571034767,0
2865,1.2680179283258057,0.16922499701450575,0
2866,-2.304801124298415,-0.5511245171869545,1
2867,-2.3757755963023235,-0.8129980213694824,1
2868,1.2103841959582167,0.3561371452196131,0
2869,-1.3297022401400236,0.18051755546451498,1
2870,2.377228114060425,0.9599681642737564,0
2871,2.3364032856984354,-0.3411950233424548,0
2872,-0.5605937898495934,1.0291500293234528,1
2873,-5.356079018369853,2.035845032129142,1
2874,2.6920004006465796,1.0125477710930424,0
2875,-0.12408082827780889,1.9580771583557615,1
2876,0.4923595989887515,-0.5467628788833311,0
2877,3.225912959584718,0.3749899954910755,0
2878,0.11607953379745385,-0.30250018042175486,1
2879,-0.057430562652787245,0.6732659985864043,1
2880,0.22422884721543979,1.752597417269703,1
2881,1.845329075027507,-1.3960933666696538,0
2882,-0.9289246608304862,-0.06333804475943663,1
2883,-1.205858091459155,1.1379278875585113,1
2884,-0.667554553788807,1.433718078214492,1
2885,-0.7514457668464168,0.8655760759621082,1
2886,-1.1045305685308902,2.483772827638252,1
2887,1.4812529285568439,-0.16843031682143567,0
2888,0.8047083127702471,1.5752377357127945,0
2889,-2.449215199214796,0.005735833105377667,1
2890,1.9108174282892905,-0.7781398711687552,0
2891,0.6188751969936884,-0.2623032340785587,0
2892,-2.169173607549894,-0.5521099239015115,1
2893,-1.4034559727570457,0.046353086012038615,1
2894,1.8106962866011334,-0.09214298959362807,0
2895,1.2860169250540878,-0.012319554046124519,0
2896,-1.5247476467610264,0.4319040420201292,1
2897,-0.468775280000358,-0.04292760444066676,1
2898,-1.802247976349293,-0.4634390725690966,1
2899,2.795881635060243,1.284403699639234,0
2900,-1.0682434872320354,-0.16239396293146977,1
2901,-0.3020720590718392,-1.2048288744582842,1
2902,1.2031418021886078,-1.0394843513996819,0
2903,-0.13751202249203393,0.12123683437362313,1
2904,0.05885722331064099,-0.39863018604408945,1
2905,-0.818869970463011,-1.1555841968233909,1
2906,-2.3498026737531643,1.1354373934665267,1
2907,1.9303794346980108,0.8424593464718806,0
2908,0.7299311874579391,0.56472465497222,0
2909,-1.00265735055936,-0.14622622565374851,1
2910,-2.2857577446658293,1.7048208928897823,1
2911,0.33887323463776653,0.5758917291953499,0
2912,-1.5686566192609097,-0.6767579687543687,1
2913,-0.18151539047031134,-1.5154474273847252,1
2914,-3.1307015035222694,0.7339511942351438,1
2915,-0.40116756741371845,-0.8255632070104312,1
2916,-0.7860063525661678,0.028763212667130188,1
2917,2.4199716407280647,-0.20416939916039695,0
2918,2.8051625991325317,-0.15998224191260618,0
2919,-0.9585367322556284,-1.428354870650744,1
2920,1.4822825136422646,-0.5345070578345252,0
2921,4.640531679456296,-0.3141192717624517,0
2922,-2.157420059696525,-0.5006694709451797,1
2923,-2.1766215052113456,0.4244857189831926,1
2924,-3.2222885762202416,0.45258014155974424,1
2925,0.17957794557957776,-0.10272725182218329,1
2926,1.5999593290319836,-0.3172536919932176,0
2927,-1.5988831210082965,-0.04966480954807648,1
2928,-0.6418160936178576,-0.7239701719486109,1
2929,-4.035176545476427,0.5095664347117358,1
2930,-0.3277293829771047,1.0534076731157642,1
2931,0.5688216303956022,0.29310867950024444,0
2932,1.4736246762309797,-0.5548992936392755,0
2933,-4.329342293685892,0.06748246143848582,1
2934,0.6464074561458449,-0.05827252766118889,0
2935,-2.667777985844003,-0.4210202693328338,1
2936,-0.26595433967057125,-0.8349210169924854,1
2937,3.207721534824062,-0.6768831982587677,0
2938,-0.9114057458576036,-0.1729413780739215,1
2939,-2.0166816674173162,-1.1558850344950558,1
2940,-0.29317827512207323,0.2599249007283177,1
2941,2.306042755060658,-0.9253397694399798,0
2942,1.4832555150865903,0.5307288269761318,0
2943,3.214205072338486,-0.43709924333997896,0
2944,0.8313459406136309,-0.6127969629035079,0
2945,0.23451691899220958,-0.763931249815995,0
2946,-2.888276054210013,-0.6735419936283276,1
2947,0.21298975123397204,0.024308484525707313,0
2948,0.9905310254829978,-0.01332832958772992,0
2949,-0.8124531403303542,-0.13783310725262357,1
2950,0.7333290840525265,-0.1559148510799202,0
2951,0.3566644744274075,-1.1114882476859995,0
2952,1.485289116987541,-0.10105066327876604,0
2953,1.0013564672577442,0.1093526448542217,0
2954,-0.4789319183200247,-0.6626891843841599,1
2955,-0.24846526551312087,-0.3335238161556457,1
2956,1.164858065250816,-0.20090118114015681,0
2957,-0.5054664823102497,-0.3177083117470552,1
2958,-1.2224419633428982,-0.8813159082057388,1
2959,2.184999634673544,-0.5908974645174098,0
2960,1.095604387951545,1.0492016991496367,0
2961,0.1643041187482153,-0.13261412444953002,1
2962,-0.554011906425314,0.39636927377125636,1
2963,-0.2962025535278559,-0.532003322816482,1
2964,-0.4605755365595238,-1.352097905237519,1
2965,-3.555261152573057,-0.24802740152381636,1
2966,0.849712315808136,0.08407975148946052,0
2967,-1.4938773757900166,-0.2837286626798838,1
2968,2.873008370337805,-1.5187812990472154,0
2969,1.4984067558862773,-0.9292472602179926,0
2970,1.5266099327923317,-0.5212614347482741,0
2971,0.7835366219689374,2.01200983450315,0
2972,-0.19789222918032534,-0.6504879073876562,1
2973,-1.2318238640892845,0.25133364130679975,1
2974,3.3235708714958636,-1.593265659461225,0
2975,-1.3212386178132165,-0.28257872725224104,1
2976,-2.3651391784028912,-0.556637397760911,1
2977,-1.0237376833879297,1.2347215391393784,1
2978,-2.672721776631604,-0.7341639808591405,1
2979,-1.1947430732685598,-1.3347654748884492,1
2980,1.9581195902024238,-0.7073508609004104,0
2981,1.8088699543339737,-0.012344456000496848,0
2982,-1.0975754556303832,-1.5209896726756138,1
2983,-1.949953643821968,-0.9151842965127105,1
2984,-1.240354570136256,-0.22272855326810675,1
2985,-2.9402991434610057,-0.1491065441949421,1
2986,-1.0999756189997385,-0.8869752222205021,1
2987,0.7491606416301696,0.017603025773095988,0
2988,0.05014538890536541,0.027772545567758884,1
2989,0.04640645286063826,0.18435186331288078,1
2990,5.503679627980621,-0.31828617778784934,0
2991,-0.8261257509404722,-0.4722073679981832,1
2992,-2.8807802063796557,0.19889283120226192,1
2993,-1.5909147778496444,0.9763703745215945,1
2994,2.5752365386232148,-1.6636800767072053,0
2995,-2.077643553651229,-0.9875384611352621,1
2996,-3.3660144132273895,3.194709723930977,1
2997,-1.854168525359478,0.7091050411971614,1
2998,-0.25638741747993626,-0.4700580132984602,1
2999,-1.4479666605114505,0.23958647703785285,1
3000,-1.6415949587867382,-0.9818738733737152,1
3001,1.2802658262299236,-0.3451706728923016,0
3002,0.8755234274915905,-1.4294246495391068,0
3003,2.8692863075784216,-0.11826478866990603,0
3004,-1.1017658462295066,-0.0951172876453635,1
3005,1.0948598708002966,-1.4481315257394336,0
3006,0.16912368380451534,-0.8205287723147098,0
3007,-1.073118551664532,-0.4595062934073092,1
3008,6.17901705522633,3.5708198787197802,0
3009,-1.2826456556742183,0.15637154534053113,1
3010,-2.1853369211140565,0.023658780613798624,1
3011,-0.39052879276284136,0.6639083956277384,1
3012,-1.511722944375703,-0.3471390268436564,1
3013,-1.6641097026873004,0.0003539309963427988,1
3014,-6.061049294043645,-3.9055520838041766,1
3015,1.2995678775509967,-0.4965788941742068,0
3016,1.3933423248228278,0.05747095275754823,0
3017,-2.1676083088421754,0.06167047754201375,1
3018,2.7864900352281183,-1.699715945414947,0
3019,0.9677251355092155,-0.9447737372281839,0
3020,-2.3648753726898786,0.2080721083176195,1
3021,-3.7427719569481557,0.22833678335756752,1
3022,1.3797480004104932,-0.5607809107980899,0
3023,1.478598363715394,-0.16965531813738524,0
3024,1.3649714821802414,-0.4223522476014482,0
3025,-3.8001238212094495,0.36976609406072464,1
3026,0.42878681866815616,-0.7909303606343491,0
3027,0.5795361401629484,-0.9521864931805755,0
3028,-2.0247396847290102,-0.01931488028678719,1
3029,-1.4536373505420173,-0.6438453232512366,1
3030,2.223534937826657,-1.0487658675598044,0
3031,-0.680739585852741,0.24684504231111618,1
3032,1.8262633369451835,-0.15623902443245258,0
3033,-1.009576349304318,-0.9358866919147162,1
3034,-0.8809573423670912,-0.8295752925616474,1
3035,0.09854957886401348,1.0741022818573764,1
3036,-0.9125357243782487,-1.3348604569323623,1
3037,-2.6641203615588607,0.2975304058006772,1
3038,-1.181760615850286,0.182043932901354,1
3039,-0.8007754414821359,0.3499719659079382,1
3040,-0.16947488375528233,-0.044133689793565745,1
3041,0.12115596191027081,0.5977774074048928,1
3042,0.825756531887569,-0.3378595581443371,0
3043,0.028710499005939704,0.5640987832756078,1
3044,0.7150473176012806,-0.7860331295906557,0
3045,1.6660840288060041,-0.00018478922997866026,0
3046,2.0001654188432734,0.6247035824927467,0
3047,-2.918340145241476,-1.3808567150945723,1
3048,-1.7338361476495607,0.662890017943795,1
3049,-1.0987196784284259,0.8312007400557754,1
3050,0.667445226717147,0.7762125005630353,0
3051,0.272042095572806,-0.7391353266141197,0
3052,-0.36525275142308805,0.0183184327505958,1
3053,-3.0421062299810657,-1.9866505626804754,1
3054,-2.071042322657928,2.0411329182814777,1
3055,-2.2583834444190036,1.2444016203490913,1
3056,0.8435355374360765,-0.17332734180548137,0
3057,0.6183765594395533,-0.9338310082564237,0
3058,1.2220257111980581,-0.1216566020481897,0
3059,-2.687513483870764,-1.2871851005986443,1
3060,-2.3475319755468056,-0.03422019321164165,1
3061,-0.4603441257839264,-0.36641133640003604,1
3062,-1.997524246038345,0.17506646158606473,1
3063,0.5267107192389036,0.30390512714882517,0
3064,4.2157576911347245,-0.28176695024159965,0
3065,4.4521232174003575,-0.14128320617676055,0
3066,-1.8620889323719427,1.2440544355332959,1
3067,-1.8254615920380217,-0.020244658811548476,1
3068,-0.8945182055791779,-0.569608968010609,1
3069,-1.0015603308580001,0.8161832833122421,1
3070,1.1686463951236552,-0.7658732460640676,0
3071,1.6148704423519848,1.9210637237594297,0
3072,1.071451860930282,-0.2442227038770965,0
3073,0.24023920406717078,0.11865700269224255,0
3074,-0.4879397753165487,1.0007872202216868,1
3075,1.1224126777291183,-0.1257214174938177,0
3076,-2.8678286821673455,-0.5372722536877137,1
3077,-2.284762893659895,0.9338960973636099,1
3078,-0.3604306951759944,0.21827624855372443,1
3079,3.386659659382547,-0.7463904361309112,0
3080,1.7559712994361094,0.3008776885987499,0
3081,0.23999450915867404,-0.25583992994597293,0
3082,-1.4366290962590176,0.5272678798559659,1
3083,2.5570163564054424,0.23464460145321844,0
3084,0.22300677682839812,0.09631880187278065,0
3085,-1.2916916747277658,-0.6728157429317262,1
3086,2.1796073826098183,0.71774919416318,0
3087,-1.5846926906673313,0.43973013905381414,1
3088,4.50594943072324,-0.711860833720175,0
3089,0.3869855355184607,0.5216453780063905,0
3090,-0.10425112802672365,-0.6173133533953888,1
3091,0.1227699845512259,1.3858438744950012,1
3092,-3.221041241936393,0.9714133848618923,1
3093,-0.21354525079200481,-1.084732322016578,1
3094,0.11098137435366044,0.31660615219751576,1
3095,-1.9632791323949137,-1.395080922726838,1
3096,2.4555627058653178,-0.07768235616278281,0
3097,1.3216334959472023,-0.22519444572989653,0
3098,0.11726511446241972,0.6781813663577418,1
3099,-0.26716214835773267,0.5653507863085822,1
3100,-0.4671950030998655,-0.3301583581294478,1
3101,-2.6035118713292102,-1.435421986892086,1
3102,-1.7124686472329709,-0.28072895240699364,1
3103,-2.1329617048763487,0.22515711779623496,1
3104,0.09803901886980383,0.4577578284784372,1
3105,-1.7968707703655744,1.5410542828921554,1
3106,-2.3435224402934964,1.3685879460687291,1
3107,-0.5178003083208365,-0.9856298819141477,1
3108,-2.3273050968077627,0.46963464178025366,1
3109,3.291663348852734,-1.2332867641735623,0
3110,-1.2996851962539013,-0.1293842474658181,1
3111,-1.7072175553972035,-0.2834973656698182,1
3112,-0.3231871092058765,-0.43149861372557674,1
3113,-1.5437868032830062,-0.4731781601197157,1
3114,-1.8841400197351252,-2.17909782849228,1
3115,-2.705125098020745,-0.22999866792584941,1
3116,1.2046851548857014,-2.107012550661835,0
3117,-1.287025836252828,-0.12094695755325495,1
3118,-0.3028352448871754,0.255828664824255,1
3119,-0.38860756244141637,-0.4240511716864308,1
3120,2.703037599483039,-0.08880534755439397,0
3121,3.04529696097077,0.6734501174823344,0
3122,-3.2911761079418054,-1.5585697866373045,1
3123,-2.9240622738760536,0.07073987616236045,1
3124,0.639100288494761,0.017007194145408338,0
3125,-0.38041987889958795,0.7340120675603451,1
3126,-0.9661826473627677,1.4627283552953179,1
3127,-0.1461962126000802,-0.4488287569409222,1
3128,-2.813936803798288,0.3343888765345708,1
3129,1.8209955385605445,0.595204837027745,0
3130,-2.018729211482705,0.15650299356514033,1
3131,-1.611999173707986,-1.49403637712154,1
3132,-0.26013022987312084,0.3249122747262287,1
3133,-3.217372863645989,-0.03895240833004282,1
3134,0.06624662162345181,0.4564640372789495,1
3135,-1.480329576286804,0.4955909534654659,1
3136,3.2927483431578057,-0.6260787262167224,0
3137,-1.3393170713556277,0.9688212295510821,1
3138,1.6770198503511144,-0.06945096790190228,0
3139,-0.3163161318430658,-0.44339380892932584,1
3140,2.0833394822559694,0.6715460584901689,0
3141,-2.4214263912244505,0.20773338981023373,1
3142,0.9632935404681747,-0.235018477181275,0
3143,1.6277493181775566,-0.4560802424593812,0
3144,0.6808449711213659,0.35379061279805163,0
3145,-1.5902025107710345,-0.3215606910449505,1
3146,0.4221909488283004,-0.2363439595903504,0
3147,-0.9548971298829702,1.1377961179514426,1
3148,0.2804301267306416,-0.14319534045793986,0
3149,-2.040119937673175,-0.3379323771523455,1
3150,-0.9625558038557169,-0.9279646018177418,1
3151,-0.49578229571762994,0.2956420130402425,1
